https://www.tudn.com/futbol/liga-mx/casi-con-puro-canterano-pumas-rescata-empate-contra-chivas-video, 1.8547727585919956e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/diogo-jota-no-lo-puede-creer-falla-solo-de-frente-a-la-porteria-video, 1.8444275097383656e-05
https://www.tudn.com/futbol/eeuu/estados-unidos-entrena-estadio-azteca-reggie-cannon-duda-ante-mexico, 1.8141267537923552e-05
https://www.tudn.com/futbol/liga-mx/matias-kranevitter-acepta-errores-ante-comision-disciplinaria, 1.6624222467608865e-05
https://www.tudn.com/futbol/eeuu/pulisic-juego-mexico-vs-usa-ganar-azteca-significa-todo, 1.646492672499328e-05
https://www.tudn.com/futbol/mexico/martino-no-ve-revancha-ante-team-usa-pero-si-el-pase-al-mundial-video, 1.644622739331921e-05
https://www.tudn.com/futbol/eeuu/giovanni-reyna-jugador-cuatro-nacionalidades-eligio-estados-unidos-usmnt, 1.6279029345244067e-05
https://www.tudn.com/futbol/concacaf-mundial-eliminatorias/gerardo-martino-descarta-revancha-team-usa-puede-valer-mundial-mexico, 1.6223626004491212e-05
https://www.tudn.com/futbol/concacaf-mundial-eliminatorias/bajas-ausencias-mexico-vs-estados-unidos-eliminatorias-concacaf-rumbo-mundial-qatar-2022, 1.548525291084263e-05
https://www.tudn.com/futbol/concacaf-mundial-eliminatorias/estados-unidos-dado-sustos-mexico-visitas-estadio-azteca, 1.5419830118353328e-05
https://www.tudn.com/futbol/liga-mx/estadisticas, 1.5211746180458317e-05
https://www.tudn.com/futbol/liga-mx/equipos, 1.5211746180458317e-05
https://www.tudn.com/futbol/liga-mx/descenso, 1.5211746180458317e-05
https://www.tudn.com/futbol/liga-mx/resultados, 1.5211746180458317e-05
https://www.tudn.com/futbol/liga-mx/posiciones, 1.5211746180458317e-05
https://www.tudn.com/futbol/mexico/por-que-chicharito-hernandez-no-convocado-seleccion-mexicana-gerardo-martino, 1.4891875459908223e-05
https://www.tudn.com/futbol/mexico/los-dos-factores-por-los-que-tata-martino-no-convoca-a-alan-mozo-al-tri, 1.4762078570867816e-05
https://www.tudn.com/futbol/concacaf-mundial-eliminatorias/alexi-lalas-seleccion-mexico-mas-debil-que-ha-visto, 1.397664660173728e-05
https://www.tudn.com/futbol/liga-mx/matias-kranevitter-disculpas-agresion-yeferson-soteldo-clasico-regio, 1.3606264351735272e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/gol-anota-para-portugal-diogo-jota-video-1, 1.3567996165899318e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/tiro-atajado-disparo-por-muhammed-kerem-akturkoglu-video-2, 1.3567996165899318e-05
https://www.tudn.com/futbol/vinicius-jugar-con-brasil-es-tan-dificil-como-hacerlo-con-el-real-madrid-video, 1.3541023523473918e-05
https://www.tudn.com/futbol/liga-mx/comprador-gallos-queretaro-adelante-trato-palabra-espera-aval-asamblea-duenos, 1.3451362333822351e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/tiro-atajado-disparo-por-orkun-kokcu-video-3, 1.3315609665765043e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/no-faltaron-las-sorpresas-las-alineaciones-del-portugal-vs-turquia-video, 1.3096817821262816e-05
https://www.tudn.com/futbol/liga-mx/gol-de-ormeno-santiago-marca-de-media-vuelta-el-0-2-de-leon-video, 1.3027009576106857e-05
https://www.tudn.com/futbol/eeuu/berhalter-ve-estados-unidos-maduro-sin-temor-jugar-mexico, 1.2857975389048792e-05
https://www.tudn.com/futbol/liga-mx/resumen-tigres-se-lleva-el-triunfo-1-2-ante-america-en-duelo-amistoso-video, 1.2635258020146503e-05
https://www.tudn.com/futbol/liga-mx/que-facilidades-de-la-defensa-alex-zendejas-anota-el-3-0-sin-problema-video, 1.2602970588829406e-05
https://www.tudn.com/futbol/liga-mx/donde-andaba-el-portero-diego-valdes-le-hace-el-2-0-a-su-poste-video, 1.2602970588829406e-05
https://www.tudn.com/futbol/liga-mx/matias-almeyda-guino-liga-mx-mi-contrato-san-jose-earthquakes-podria-terminar-manana, 1.2536144393107243e-05
https://www.tudn.com/futbol/liga-mx/golazo-de-tigres-pizarro-la-toma-de-primera-para-el-1-2-de-tigres-video, 1.2508216261711248e-05
https://www.tudn.com/futbol/uefa-champions-league/diego-simeone-tras-sorte-de-champions-siento-gran-admiracion-por-guardiola, 1.237310879568068e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/tiro-atajado-disparo-por-burak-yilmaz-video-6, 1.2173286131230365e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/tiro-atajado-disparo-por-bernardo-silva-video-4, 1.2173286131230365e-05
https://www.tudn.com/futbol/liga-mx/se-empato-vinas-regresa-a-la-senda-del-gol-con-el-1-1-de-america-video, 1.182882668763473e-05
https://www.tudn.com/futbol/liga-mx/cerca-el-america-otero-y-vina-por-poco-consiguen-el-empate-ante-tigres-video, 1.182882668763473e-05
https://www.tudn.com/futbol/eeuu/academias-de-la-mls-grandes-responsables-del-crecimiento-del-team-usa-video, 1.1808594032005215e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/italia-vs-macedonia-del-norte-a-que-hora-y-donde-ver-partido-repechaje-uefa-mundial-qatar-2022, 1.1647126834277812e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/a-punto-de-un-golazo-de-bandera-diogo-jota-casi-sorprende-a-cakir-video, 1.1645995967890747e-05
https://www.tudn.com/boxeo/ryan-garcia-se-dice-traicionado-por-el-canelo-video, 1.1631114055693561e-05
https://www.tudn.com/temas/juan-carlos-h-cedeno, 1.1592581195893634e-05
https://www.tudn.com/futbol/mexico/la-pregunta-del-millon-el-futuro-del-tata-depende-del-duelo-contra-usa-video, 1.1541929083360547e-05
https://www.tudn.com/futbol/mexico/alexi-lalas-afirma-que-este-es-el-tricolor-mas-debil-que-ha-visto-video, 1.1540552640736084e-05
https://www.tudn.com/mundial-catar-2022/mundial-qatar-2022-clasificados-equipos-selecciones-participantes, 1.1462386920931822e-05
https://www.tudn.com/futbol/mexico/frases-mexicanas-vs-slang-otra-rivalidad-ademas-del-futbol-video, 1.1462216129360134e-05
https://www.tudn.com/futbol/uefa-mundial-eliminatorias/portugal-vs-turquia-a-que-hora-donde-ver-repechaje-uefa-mundial-qatar-2022, 1.124946944501874e-05
https://www.tudn.com/futbol/liga-mx/se-la-perdio-fulgencio-no-aprovecha-y-la-manda-por-fuera-video, 1.1226567190181799e-05
https://www.tudn.com/futbol/liga-mx/perdono-vinas-tuvo-dos-oportunidades-y-termina-fallando-video, 1.1226567190181799e-05
